subject,condition,replication,leg,joint,min_angle,max_angle,mean_angle,std_angle,mean_velocity,std_velocity,max_velocity,ROM,ROM_diff,angle_corr
1,3,8,1,1,-3.06464543188841,12.6333968699847,6.975014841429228,3.9670963615703005,-0.01006520968371584,0.6408220442827582,1.4763745862880109,16,12.0,0.8555842309134616
1,3,8,1,2,-0.360249336027135,60.1791027918345,19.23697300322884,18.49173904414049,-0.0011890810853239283,1.9652219876423618,3.6395330537676998,61,0.0,0.9752714434313962
1,3,8,1,3,-12.6869713055797,21.2331462353219,6.287795680847577,11.945388726409087,-0.006079809380432674,0.8857208668789778,1.89046016844335,34,-10.0,0.9669362431550547
1,3,8,2,1,-4.82200620478212,-1.03860901367072,-2.5056726128267193,0.9309752996316247,0.006374292013035443,0.1563312234555515,0.2583358043897901,4,12.0,0.8555842309134616
1,3,8,2,2,-1.92913715592457,59.2282870026935,17.904104110212057,19.572990443160247,-0.04836396083428545,1.870617857152759,3.8813416630767996,61,0.0,0.9752714434313962
1,3,8,2,3,-17.9554305905441,26.1335996666213,5.193758024891854,14.577557114565376,-0.012260940540885152,1.02450606430711,1.94742690870577,44,-10.0,0.9669362431550547
1,3,9,1,1,-5.60458676873286,11.4945058425683,6.9764115775481015,4.2869080219832405,0.008379547023053468,0.7172076668336799,1.801690715059097,17,12.0,0.730482981896689
1,3,9,1,2,0.743625738874483,61.3644885697812,19.64275153219805,18.879620361600395,0.0018900484621075832,2.0372448985847003,3.838765480786698,61,7.0,0.9725511227097433
1,3,9,1,3,-15.7459456630477,22.4595873151819,5.142890364746678,12.909627147063356,0.004480504836870301,0.9573165194632954,2.1795287256506297,38,-5.0,0.9596554808770359
1,3,9,2,1,-6.01533339197397,-1.26884054445753,-2.7399243930068833,1.1436253259798035,-0.00889480645844505,0.19405057427540812,0.36701691925357993,5,12.0,0.730482981896689
1,3,9,2,2,2.2286964751286,55.8111685952053,18.788728361922146,18.073401793994456,0.029344996153193553,1.675332291986422,3.4123106980127,54,7.0,0.9725511227097433
1,3,9,2,3,-17.1464063108151,25.9338843211968,5.582905326340879,14.360532610882638,0.009727683920306944,1.0031692884095194,1.8952418702258393,43,-5.0,0.9596554808770359
1,3,10,1,1,-3.58792249017532,16.221615402626,8.329716095819906,4.750000322447023,-0.002554872546686934,0.8110003909102653,1.92752392363945,20,15.0,0.4161746440998444
1,3,10,1,2,1.09952726711937,59.9327552839153,20.218467666500047,17.61137246007805,0.004570474975197626,1.9426065918763786,3.7794619252822983,59,-1.0,0.9573285489860106
1,3,10,1,3,-10.9062073057055,21.7308865061721,7.133843472968857,10.786689549124013,-0.010358219474459413,0.8298046438816921,1.7694378259094212,33,-13.0,0.9427004829226145
1,3,10,2,1,-5.89397891748962,-0.589538441069516,-2.6854485408485083,1.2169606735662304,0.005003078309944057,0.2293647855726733,0.6132560521486599,5,15.0,0.4161746440998444
1,3,10,2,2,1.94974652872358,61.6830201165698,20.731310245954127,20.563838638336478,-0.013051006309543667,1.8325650743439503,3.792079756787299,60,-1.0,0.9573285489860106
1,3,10,2,3,-17.1386054709975,28.9769977753737,5.561026576392743,15.246704090754289,-0.007621018189207945,1.068804758402778,1.9290134617449697,46,-13.0,0.9427004829226145
2,1,1,1,1,-8.65968433865877,13.934507548197,4.976777911030668,5.715023187115172,-0.017768534937580002,1.0304794423699914,2.129190397733337,23,-1.0,0.8774554183368465
2,1,1,1,2,5.22101698168358,69.8437997712886,24.389144312452583,21.569411801645877,-0.014844944891239997,1.9158597843375613,3.6470438420647966,65,3.0,0.9596499240902476
2,1,1,1,3,-10.3576911010579,25.6367397655723,7.573250941032952,12.657479569181218,-0.010138558407281192,0.8762681735307601,1.9084105636309596,36,1.0,0.9720733989919755
2,1,1,2,1,-10.7230894860361,13.7179586408619,4.335013174646901,6.146077771862848,0.012735927197613758,0.974950239380004,1.9356618711302396,24,-1.0,0.8774554183368465
2,1,1,2,2,9.94487585314772,71.8762447838891,26.47357062384257,20.611589087427618,0.01654653586701376,1.9669050447456116,3.9448257743916955,62,3.0,0.9596499240902476
2,1,1,2,3,-8.72154216074738,26.7710876913412,8.838361726167374,11.963476163695908,-0.012166280228859402,0.8772287468465291,1.943956290977678,35,1.0,0.9720733989919755
2,1,2,1,1,-9.81152759322016,14.3037679874308,5.107372331097604,6.101641037939635,0.001432929547597228,1.0021679229395681,1.88745879831237,24,-3.0,0.9198138744097648
2,1,2,1,2,5.2021255146569,70.5836096365342,24.79432233611785,21.759298144710474,0.004253836563325344,1.9279568425700373,3.7056551836221985,65,4.0,0.9830879512267702
2,1,2,1,3,-11.1834976488241,24.6896125212031,7.47403809653782,12.550747643342191,-0.006719113010583152,0.8695829895734339,1.90424603343198,36,3.0,0.9914733280349123
2,1,2,2,1,-13.6225715294474,13.3620286826645,3.632716739962097,6.629388789892047,-0.010788282385394357,1.091142508022744,2.222595885008701,27,-3.0,0.9198138744097648
2,1,2,2,2,9.14353348873934,70.4600298100802,26.060348122058606,19.954065725183206,-0.023105642613482764,1.9133335363994364,3.9449017195320977,61,4.0,0.9830879512267702
2,1,2,2,3,-7.83498087707386,25.1328600899788,8.461000319345832,11.414754981056054,0.009543279830537627,0.8141277643229847,1.92007434477434,33,3.0,0.9914733280349123
2,1,3,1,1,-10.3083988867094,14.0264094638008,4.636404799325785,6.23290475132406,0.00946846569103802,1.0177229311928218,2.0337576966331796,24,-4.0,0.901587626059008
2,1,3,1,2,5.34288092005389,69.1834229871338,24.751769793106526,21.092266227607492,-0.003172385322484554,1.8918223102636003,3.6070767743946988,64,2.0,0.9883407464120412
2,1,3,1,3,-9.42672663817827,24.34768390916,7.736810436456068,11.658844380035113,-0.010586726861601985,0.824161204522021,1.7214884126360304,34,-1.0,0.9939011646699358
2,1,3,2,1,-13.2044292441099,15.0314714414809,3.519872554539099,7.261911469547244,0.0026378345537610816,1.04819763615602,1.8321882357156696,28,-4.0,0.901587626059008
2,1,3,2,2,9.10889884097927,71.3072862697892,26.64945855051848,20.28278563768396,0.0037128703739610857,1.9418125174260754,3.8766231953515984,62,2.0,0.9883407464120412
2,1,3,2,3,-8.36524983468681,26.2760608775004,8.881160831102603,11.715363584227841,-0.004948970047967324,0.8512161827942416,1.90190829104991,35,-1.0,0.9939011646699358
2,1,4,1,1,-8.70952315105277,14.6992883888358,5.116538759010795,5.965975237346987,-0.016915476824898416,0.976416769674996,1.7303524706467681,23,-4.0,0.9029238331349612
2,1,4,1,2,5.22587900448341,69.5784626758653,24.83950506625101,21.26574165784576,0.006468335593587724,1.8979162038146924,3.719569174235801,64,2.0,0.9778041205225431
2,1,4,1,3,-10.7058619594802,25.1328104888057,7.503503649551955,12.136810794043457,0.010282507623823742,0.8464483592003567,1.97480173483779,36,1.0,0.9890772618264937
2,1,4,2,1,-13.3698914613343,13.3025596066884,3.8590067955109033,6.4191245280624605,-0.0009970849360785162,1.0058596166098517,1.9962255164498304,27,-4.0,0.9029238331349612
2,1,4,2,2,8.90859524805647,70.8433488085598,26.249881365106496,20.33568873759262,-0.005279988816182383,1.9531529023541958,3.924538361483499,62,2.0,0.9778041205225431
2,1,4,2,3,-10.007555871249,25.2505345983756,7.682001925031845,11.854194244044685,-0.00991679847665344,0.8679448921439836,2.08459290434934,35,1.0,0.9890772618264937
2,1,5,1,1,-9.66960738307156,14.1192957856638,4.377129447171219,6.094884632438467,-0.0068055453438081205,1.0229884660572117,1.8236504165242797,24,-3.0,0.91884982407563
2,1,5,1,2,4.99519238729894,68.3083722776715,24.42413552662463,21.163812555611077,-0.00730859020953446,1.8705961097463188,3.600521714524099,63,1.0,0.9682023179264023
2,1,5,1,3,-8.55342998098354,24.2065582083183,8.317743244002612,11.341075444522126,0.0004202947137247546,0.7887645969612694,1.8007181747374998,33,-2.0,0.9848194116635445
2,1,5,2,1,-12.5535520002103,14.3323259831213,3.794109434430465,6.8556481594163605,-0.013710167306026307,1.0504528361705006,2.0736055553628105,27,-3.0,0.91884982407563
2,1,5,2,2,8.60663349135506,70.5641982556947,26.344770690384458,20.136694290500525,-0.002020259608780289,1.9356907025156047,3.7530721878338937,62,1.0,0.9682023179264023
2,1,5,2,3,-9.09424348212034,26.2787284695606,8.058093122241868,11.935051947070713,0.01584184112952176,0.854003391790408,1.9764154400388998,35,-2.0,0.9848194116635445
2,1,6,1,1,-6.13542088691199,15.1630292853693,5.255464736062819,5.655626864098456,-0.005717255280657226,0.8799769346821318,1.3141854487739302,21,-1.0,0.9478780792768098
2,1,6,1,2,5.0215065002208,68.2735942200459,23.975128072854798,21.187950981485194,0.0007717347140180122,1.8687749454528433,3.568940855091796,63,1.0,0.9758555384486091
2,1,6,1,3,-9.2667059443315,23.9490861319947,7.5288530043793935,11.518312035554494,-0.016409404867457435,0.8230685035037316,1.90910907957602,33,-2.0,0.9824555170520195
2,1,6,2,1,-6.84762201932521,14.6802512835244,5.106586958391193,5.972551998185168,-0.002763202922340593,0.8610745789869618,1.4259401713244597,22,-1.0,0.9478780792768098
2,1,6,2,2,8.52517897131524,70.563825707894,26.503652331701954,20.27064699839482,0.008740822542222866,1.9450309831386874,3.8349305333637957,62,1.0,0.9758555384486091
2,1,6,2,3,-9.38404807619931,26.0457386234391,8.439776708564217,11.830443702420595,0.0008657135109990028,0.8573418315997563,1.972116139955093,35,-2.0,0.9824555170520195
2,1,7,1,1,-9.43339816996732,14.3648192703756,4.815064664971621,6.1149152257764845,0.009844139628036236,0.9726622174393693,2.12028386327523,24,-1.0,0.8725808711478973
2,1,7,1,2,4.88522785429614,69.3233817551922,24.403551767445606,21.392510219225706,0.001733291689461689,1.9069508826792168,3.567134318523202,64,2.0,0.9692359889848946
2,1,7,1,3,-9.64321779956769,25.5787044179377,7.735060105854492,11.807329187243418,0.006964455206632666,0.8373866656777151,1.8653782208541,35,1.0,0.981535553196524
2,1,7,2,1,-11.1219550045695,14.1097190680714,3.826676365909116,6.343326541625046,-0.014048008465573058,0.9674861070230286,1.7538537932320395,25,-1.0,0.8725808711478973
2,1,7,2,2,9.31096331944289,71.2005512150021,26.955144885290974,20.27197785275451,0.001043763702521099,1.9751536872462405,3.8394368344300034,62,2.0,0.9692359889848946
2,1,7,2,3,-7.64573205179154,26.5208591123875,9.064037693950317,11.826103734527184,0.0011733187233445512,0.8520185471947421,1.97635015649126,34,1.0,0.981535553196524
2,1,8,1,1,-6.59877779008773,15.5968176100919,5.359573282018237,6.069537249470438,-0.01698756361221921,0.9221455840313966,1.590231786955068,22,-4.0,0.9504581911662817
2,1,8,1,2,5.04726135214969,67.3828346207282,25.316844979361953,20.013709503240097,0.0020515297481159445,1.818976134785598,3.3453564368779,62,0.0,0.9910547909382937
2,1,8,1,3,-7.77491857756183,25.1486074474769,8.49570159773736,11.063920533575848,0.0026812604726811837,0.7777865147544981,1.6807389055303403,33,1.0,0.9950236641999408
2,1,8,2,1,-12.1695775879318,13.5301734511186,3.2042647158823385,6.6018038741713685,0.015535472170810447,0.9441383684634905,1.7210977501042404,26,-4.0,0.9504581911662817
2,1,8,2,2,9.24056108321779,71.521688904278,27.028479614665734,20.535134798638556,0.00026869873966456955,1.9271504090312381,3.8121082671571997,62,0.0,0.9910547909382937
2,1,8,2,3,-6.53763622520598,25.5371896269949,9.307823984063408,11.338385685649358,0.0010463521229158387,0.8065879987821911,1.9329040673558002,32,1.0,0.9950236641999408
2,1,9,1,1,-8.3930583620805,14.3577872672892,4.84591736612288,6.003165547418416,0.026978372662831197,0.9290052840900093,1.7956015602705402,23,-1.0,0.8751212223574518
2,1,9,1,2,5.05728152570732,67.9811594810611,24.138189769431662,20.94780342065827,0.003042324792947824,1.8376936849685614,3.494526274889502,63,2.0,0.9603358615730453
2,1,9,1,3,-10.114065063043,25.2109763375669,7.730421147451475,12.093377290628647,0.020772069499472284,0.8252731888120368,1.85437338808274,35,0.0,0.9693493060397428
2,1,9,2,1,-10.2871088076453,13.2243414710397,4.246651387502798,5.877649144860845,0.0026285604961694066,0.9281989721613854,1.8711686034913098,24,-1.0,0.8751212223574518
2,1,9,2,2,9.33250769891329,70.5480367026742,26.570873171569513,19.959686631740396,0.0005388696910748482,1.942041821880715,3.8723009321629007,61,2.0,0.9603358615730453
2,1,9,2,3,-8.8965976563572,26.3227522559279,9.038244526462268,11.955007882802185,-0.002599423679142573,0.8711842849448803,2.0225149069521597,35,0.0,0.9693493060397428
2,1,10,1,1,-7.68068652935524,15.4787238383591,5.440486008905209,5.840754510050778,-0.017139282098254754,0.9873629807421913,1.6674091257238002,23,-3.0,0.9519625116687412
2,1,10,1,2,5.43670640964662,68.4608451359061,24.34123168654122,20.337630494426715,0.0021886538334776233,1.891932564749033,3.596948302039202,63,0.0,0.9955574144267175
2,1,10,1,3,-8.20258188453273,24.800473359588,8.793048756317196,11.379561096523709,-0.018371688732290118,0.8250387085619076,1.97435463230324,33,0.0,0.9980009129080536
2,1,10,2,1,-11.3843567662247,14.8654280947254,4.017943084745291,6.697417311272264,0.0031353148902809897,0.9647385332184395,1.67814762949953,26,-3.0,0.9519625116687412
2,1,10,2,2,8.85594706616705,71.3662122806831,27.396402415500386,20.43718287315226,-0.004679530041536449,1.9111952359314666,3.732798963110298,63,0.0,0.9955574144267175
2,1,10,2,3,-7.14305303426009,25.4709138195805,9.201034930005402,11.066354690321145,-0.005256497963219827,0.8019225382679199,1.7402167398055,33,0.0,0.9980009129080536
2,2,1,1,1,-12.4225692711512,12.083559157544,4.379824823543333,5.990779299344084,0.04692857661747756,1.0523597313333217,2.4406264413422702,25,9.0,0.28891311026672356
2,2,1,1,2,5.77096255691464,71.1138434456004,23.0184864164089,21.781938611951972,-0.009227611114088522,2.121644101606523,3.9738961368725967,65,55.0,0.805939379213986
2,2,1,1,3,-10.4639524226857,27.7271796283178,9.652370027933253,12.333605473495865,0.010782597051884172,0.9353944440517403,2.178372415230589,38,4.0,0.9431480229967333
2,2,1,2,1,-4.4632384725746,11.9759641043624,4.409486588945091,4.955111506828569,-0.04043114512490773,0.5520872593175621,0.6596466854027501,16,9.0,0.28891311026672356
2,2,1,2,2,5.31762366217296,14.8404798894279,9.61151723227585,3.1898375748704217,-0.035736508320939706,0.3659584176296717,1.1802582875281704,10,55.0,0.805939379213986
2,2,1,2,3,-14.928203602781,18.6740713685624,0.08947199671253935,11.346535255198527,0.0038146885492079115,0.767607072350452,1.3826870004040501,34,4.0,0.9431480229967333
2,2,2,1,1,-16.6718383623738,14.3834557766623,5.36742895391304,7.140984701866856,-0.010468281817923463,1.2790624327237634,3.3870188633148004,31,12.0,0.1941007567026628
2,2,2,1,2,5.51733256258267,73.604706190173,24.517761948621484,22.068722362039484,-0.0025810419317707943,2.163875231673585,4.134123426407697,68,60.0,0.8088996658648473
2,2,2,1,3,-9.48189090436462,28.0856673251288,10.458502524779922,12.22137706054362,0.0001281706258059599,0.9332307623828286,2.19713489398125,38,6.0,0.9596426962011496
2,2,2,2,1,-6.04208363174431,12.6909443275461,4.442860185992479,5.138633458593074,0.03779395062225337,0.5279481487052646,1.0481557855993695,19,12.0,0.1941007567026628
2,2,2,2,2,5.427287753591,13.2350677201372,8.986139991596986,2.4999899922272517,0.0031282822595296105,0.34768796264646384,1.0476538049960897,8,60.0,0.8088996658648473
2,2,2,2,3,-14.159195897208,18.1788825825381,0.9993945691876512,10.976871734979698,-0.006556321084013867,0.7423550206447384,1.4148324525274503,32,6.0,0.9596426962011496
2,2,3,1,1,-10.4922025488485,12.8379692142199,5.04973989306002,5.688578957933601,0.007791489475358316,1.0022186294058164,2.1558030246694306,23,8.0,0.15460586674983234
2,2,3,1,2,4.7011478480854,70.7498841197368,24.488686006917423,20.94452926993544,-0.006509331746520493,2.1473867944100022,4.0365625474399,66,58.0,0.8382697215292974
2,2,3,1,3,-8.29700200312767,28.4813049152157,12.233399638481393,11.710446537669094,-0.0017044743805257527,0.9337343463896396,2.1813935082561002,37,2.0,0.9327779497974529
2,2,3,2,1,-4.37672201474271,10.7990273803587,4.594019930635483,4.377747843906745,-0.015316051363496742,0.5661338916575558,1.0020149404523306,15,8.0,0.15460586674983234
2,2,3,2,2,5.66869870540293,13.9825159865469,9.021695617443774,2.612361349444997,0.005604143340170593,0.35620540307208254,0.9651891539925206,8,58.0,0.8382697215292974
2,2,3,2,3,-15.1005968082904,19.8829432241847,0.32674139714010036,11.924478695395583,0.02217155297367029,0.8081830921421875,1.7066411983536098,35,2.0,0.9327779497974529
2,2,4,1,1,-14.0003781205655,12.2342105906984,4.871838837166174,6.269696507903868,-0.006813874492471182,1.0729798920882894,2.63578619646763,26,11.0,0.14041477956154128
2,2,4,1,2,4.60988041067249,70.5225662007077,22.066698740259405,21.52704066724491,0.03186035417952554,2.0788571828868774,4.074558384585593,66,56.0,0.7753631267125526
2,2,4,1,3,-11.2089987052303,26.5593663908782,9.449586101354202,11.974981123242596,-0.0005742579233524643,0.9368908074239217,2.1818194194176996,38,3.0,0.9520953966039031
2,2,4,2,1,-5.20653343210286,9.96267715234662,4.530299636710776,4.017339975357718,0.0454279925777899,0.504935219408263,0.9165112182238899,15,11.0,0.14041477956154128
2,2,4,2,2,5.69347384489427,16.1761101248814,9.846866068138194,3.3945303889653284,-0.007325817208549207,0.3892830697586228,0.9768904750926009,10,56.0,0.7753631267125526
2,2,4,2,3,-14.4637918576875,20.7641606537863,1.1592555104534419,11.808954505194503,-0.003346104210345564,0.8082583108904988,1.4999575757914694,35,3.0,0.9520953966039031
2,2,5,1,1,-8.61311997029168,14.3994545940422,5.2175463431591504,5.577308541779593,-0.021684290426881983,0.9709986408835618,1.9402738395119201,23,8.0,0.46022432270224123
2,2,5,1,2,7.72957043879552,70.6414654371008,24.884899075747192,20.72651658458609,0.013137824558245342,1.9871581768616673,3.983744782517803,63,51.0,0.7970984629882991
2,2,5,1,3,-9.3552310745693,25.639816942014,10.540401074081812,11.428900610212963,-0.011880062254582184,0.8852432095955076,2.065510607596389,35,3.0,0.9359504802433587
2,2,5,2,1,-3.10417483441944,12.2470806495219,4.918277513805794,3.987383199515536,0.015203124168327125,0.4903040244276046,0.6322512236709499,15,8.0,0.46022432270224123
2,2,5,2,2,6.28465473577474,18.4398422355172,9.702359306926597,3.6482478365469393,0.0018378967137365413,0.43002657949759615,1.2768480227209995,12,51.0,0.7970984629882991
